ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
4240,EBA_CU_CU6007,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,,,,
4241,EBA_CU_CU6007,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,,,,
4242,EBA_CU_CU6007,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,>=,,,
4243,EBA_CU_CU6001,EBA_CU_EBA_LTL,2,EBA_CU_EBA_x0,>=,,,
4244,EBA_CU_CU6007,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,,,,
4245,EBA_CU_CU6007,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,>=,,,
4246,EBA_CU_CU6007,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,>=,,,
4247,EBA_CU_CU6002,EBA_CU_EBA_KWD,2,EBA_CU_EBA_x0,>=,,,
4248,EBA_CU_CU1002,EBA_CU_EBA_COU,2,EBA_CU_EBA_x0,,,,
4249,EBA_CU_CU6003,EBA_CU_EBA_LTL,2,EBA_CU_EBA_x0,,,,
4250,EBA_CU_CU6001,EBA_CU_EBA_VND,2,EBA_CU_EBA_x0,>=,,,
4251,EBA_CU_CU6003,EBA_CU_EBA_SYP,2,EBA_CU_EBA_x0,>=,,,
4252,EBA_CU_CU1001,EBA_CU_EBA_LVL,2,EBA_CU_EBA_x0,,,,
4253,EBA_CU_CU6007,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,>=,,,
4254,EBA_CU_CU1002,EBA_CU_EBA_GTQ,2,EBA_CU_EBA_x0,,,,
4255,EBA_CU_CU6007,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,,,,
4256,EBA_CU_CU6002,EBA_CU_EBA_ZMW,2,EBA_CU_EBA_x0,>=,,,
4257,EBA_CU_CU6003,EBA_CU_EBA_JPY,2,EBA_CU_EBA_x0,,,,
4258,EBA_CU_CU6002,EBA_CU_EBA_SDG,2,EBA_CU_EBA_x0,,,,
4259,EBA_CU_CU1003,EBA_CU_EBA_CLF,2,EBA_CU_EBA_x0,,,,
4260,EBA_CU_CU1003,EBA_CU_EBA_GHS,2,EBA_CU_EBA_x0,,,,
4261,EBA_CU_CU6001,EBA_CU_EBA_TND,2,EBA_CU_EBA_x0,>=,,,
4262,EBA_CU_CU6007,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,>=,,,
4263,EBA_CU_CU1002,EBA_CU_EBA_XPF,2,EBA_CU_EBA_x0,,,,
4264,EBA_CU_CU6002,EBA_CU_EBA_RWF,2,EBA_CU_EBA_x0,>=,,,
4265,EBA_CU_CU1007,EBA_CU_EBA_UYU,2,EBA_CU_EBA_x0,,,,
4266,EBA_CU_CU6003,EBA_CU_EBA_TND,2,EBA_CU_EBA_x0,,,,
4267,EBA_CU_CU6002,EBA_CU_EBA_CUC,2,EBA_CU_EBA_x0,,,,
4268,EBA_CU_CU6001,EBA_CU_EBA_JPY,2,EBA_CU_EBA_x0,>=,,,
4269,EBA_CU_CU6003,EBA_CU_EBA_MAD,2,EBA_CU_EBA_x0,,,,
4270,EBA_CU_CU6007,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,,,,
4271,EBA_CU_CU6003,EBA_CU_EBA_BYR,2,EBA_CU_EBA_x0,,,,
4272,EBA_CU_CU6001,EBA_CU_EBA_GNF,2,EBA_CU_EBA_x0,,,,
4273,EBA_CU_CU6002,EBA_CU_EBA_ANG,2,EBA_CU_EBA_x0,,,,
4274,EBA_CU_CU6002,EBA_CU_EBA_YER,2,EBA_CU_EBA_x0,,,,
4275,EBA_CU_CU6001,EBA_CU_EBA_BYR,2,EBA_CU_EBA_x0,>=,,,
4276,EBA_CU_CU1007,EBA_CU_EBA_XCD,2,EBA_CU_EBA_x0,,,,
4277,EBA_CU_CU6002,EBA_CU_EBA_TOP,2,EBA_CU_EBA_x0,,,,
4278,EBA_CU_CU1002,EBA_CU_EBA_SHP,2,EBA_CU_EBA_x0,,,,
4279,EBA_CU_CU1003,EBA_CU_EBA_LSL,2,EBA_CU_EBA_x0,,,,
4280,EBA_CU_CU6003,EBA_CU_EBA_GNF,2,EBA_CU_EBA_x0,>=,,,
4281,EBA_CU_CU6001,EBA_CU_EBA_MAD,2,EBA_CU_EBA_x0,>=,,,
4282,EBA_CU_CU6007,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,,,,
4283,EBA_CU_CU1002,EBA_CU_EBA_WST,2,EBA_CU_EBA_x0,,,,
4284,EBA_CU_CU6001,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,,,,
4285,EBA_CU_CU1002,EBA_CU_EBA_KHR,2,EBA_CU_EBA_x0,,,,
4286,EBA_CU_CU6003,EBA_CU_EBA_CAD,2,EBA_CU_EBA_x0,>=,,,
4287,EBA_CU_CU6003,EBA_CU_EBA_NAD,2,EBA_CU_EBA_x0,,,,
4288,EBA_CU_CU6007,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,>=,,,
4289,EBA_CU_CU6003,EBA_CU_EBA_ISK,2,EBA_CU_EBA_x0,>=,,,
4290,EBA_CU_CU6007,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,>=,,,
4291,EBA_CU_CU6001,EBA_CU_EBA_NAD,2,EBA_CU_EBA_x0,>=,,,
4292,EBA_CU_CU6001,EBA_CU_EBA_CAD,2,EBA_CU_EBA_x0,,,,
4293,EBA_CU_CU6001,EBA_CU_EBA_ISK,2,EBA_CU_EBA_x0,,,,
4294,EBA_CU_CU1002,EBA_CU_EBA_CRC,2,EBA_CU_EBA_x0,,,,
4295,EBA_CU_CU6007,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,>=,,,
4296,EBA_CU_CU1001,EBA_CU_EBA_BIF,2,EBA_CU_EBA_x0,,,,
4297,EBA_CU_CU1003,EBA_CU_EBA_BYN,2,EBA_CU_EBA_x0,,,,
4298,EBA_CU_CU6003,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,>=,,,
4299,EBA_CU_CU1002,EBA_CU_EBA_PHP,2,EBA_CU_EBA_x0,,,,
4300,EBA_CU_CU6001,EBA_CU_EBA_TND,2,EBA_CU_EBA_x0,,,,
4301,EBA_CU_CU1002,EBA_CU_EBA_LBP,2,EBA_CU_EBA_x0,,,,
4302,EBA_CU_CU6002,EBA_CU_EBA_SDG,2,EBA_CU_EBA_x0,>=,,,
4303,EBA_CU_CU6003,EBA_CU_EBA_JPY,2,EBA_CU_EBA_x0,>=,,,
4304,EBA_CU_CU6007,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,>=,,,
4305,EBA_CU_CU6002,EBA_CU_EBA_ZMW,2,EBA_CU_EBA_x0,,,,
4306,EBA_CU_CU6001,EBA_CU_EBA_JPY,2,EBA_CU_EBA_x0,,,,
4307,EBA_CU_CU6002,EBA_CU_EBA_CUC,2,EBA_CU_EBA_x0,>=,,,
4308,EBA_CU_CU6003,EBA_CU_EBA_TND,2,EBA_CU_EBA_x0,>=,,,
4309,EBA_CU_CU1001,EBA_CU_EBA_GHS,2,EBA_CU_EBA_x0,,,,
4310,EBA_CU_CU6007,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,,,,
4311,EBA_CU_CU1001,EBA_CU_EBA_CLF,2,EBA_CU_EBA_x0,,,,
4312,EBA_CU_CU6002,EBA_CU_EBA_RWF,2,EBA_CU_EBA_x0,,,,
4313,EBA_CU_CU1002,EBA_CU_EBA_PEN,2,EBA_CU_EBA_x0,,,,
4314,EBA_CU_CU6001,EBA_CU_EBA_LTL,2,EBA_CU_EBA_x0,,,,
4315,EBA_CU_CU6007,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,>=,,,
4316,EBA_CU_CU6007,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,,,,
4317,EBA_CU_CU1003,EBA_CU_EBA_LVL,2,EBA_CU_EBA_x0,,,,
4318,EBA_CU_CU6001,EBA_CU_EBA_SYP,2,EBA_CU_EBA_x0,>=,,,
4319,EBA_CU_CU6007,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,>=,,,
4320,EBA_CU_CU6007,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,>=,,,
4321,EBA_CU_CU6007,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,,,,
4322,EBA_CU_CU6003,EBA_CU_EBA_VND,2,EBA_CU_EBA_x0,>=,,,
4323,EBA_CU_CU6002,EBA_CU_EBA_LRD,2,EBA_CU_EBA_x0,>=,,,
4324,EBA_CU_CU6003,EBA_CU_EBA_SYP,2,EBA_CU_EBA_x0,,,,
4325,EBA_CU_CU6007,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,,,,
4326,EBA_CU_CU6001,EBA_CU_EBA_VND,2,EBA_CU_EBA_x0,,,,
4327,EBA_CU_CU1002,EBA_CU_EBA_EGP,2,EBA_CU_EBA_x0,,,,
4328,EBA_CU_CU6003,EBA_CU_EBA_LTL,2,EBA_CU_EBA_x0,>=,,,
4329,EBA_CU_CU1002,EBA_CU_EBA_ZMK,2,EBA_CU_EBA_x0,,,,
4330,EBA_CU_CU6007,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,,,,
4331,EBA_CU_CU6002,EBA_CU_EBA_KWD,2,EBA_CU_EBA_x0,,,,
4332,EBA_CU_CU6007,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,,,,
4333,EBA_CU_CU6003,EBA_CU_EBA_ISK,2,EBA_CU_EBA_x0,,,,
4334,EBA_CU_CU1007,EBA_CU_EBA_TRY,2,EBA_CU_EBA_x0,,,,
4335,EBA_CU_CU6003,EBA_CU_EBA_CAD,2,EBA_CU_EBA_x0,,,,
4336,EBA_CU_CU6003,EBA_CU_EBA_NAD,2,EBA_CU_EBA_x0,>=,,,
4337,EBA_CU_CU1007,EBA_CU_EBA_BOV,2,EBA_CU_EBA_x0,,,,
4338,EBA_CU_CU6001,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,>=,,,
4339,EBA_CU_CU1001,EBA_CU_EBA_BYN,2,EBA_CU_EBA_x0,,,,
4340,EBA_CU_CU1003,EBA_CU_EBA_BIF,2,EBA_CU_EBA_x0,,,,
4341,EBA_CU_CU6007,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,>=,,,
4342,EBA_CU_CU6003,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,,,,
4343,EBA_CU_CU6007,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,,,,
4344,EBA_CU_CU6001,EBA_CU_EBA_ISK,2,EBA_CU_EBA_x0,>=,,,
4345,EBA_CU_CU6007,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,,,,
4346,EBA_CU_CU6001,EBA_CU_EBA_NAD,2,EBA_CU_EBA_x0,,,,
4347,EBA_CU_CU6001,EBA_CU_EBA_CAD,2,EBA_CU_EBA_x0,>=,,,
4348,EBA_CU_CU1001,EBA_CU_EBA_LSL,2,EBA_CU_EBA_x0,,,,
4349,EBA_CU_CU6001,EBA_CU_EBA_GNF,2,EBA_CU_EBA_x0,>=,,,
4350,EBA_CU_CU6007,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,>=,,,
4351,EBA_CU_CU6003,EBA_CU_EBA_BYR,2,EBA_CU_EBA_x0,>=,,,
4352,EBA_CU_CU6003,EBA_CU_EBA_MAD,2,EBA_CU_EBA_x0,>=,,,
4353,EBA_CU_CU1002,EBA_CU_EBA_AUD,2,EBA_CU_EBA_x0,,,,
4354,EBA_CU_CU6001,EBA_CU_EBA_MAD,2,EBA_CU_EBA_x0,,,,
4355,EBA_CU_CU1007,EBA_CU_EBA_KGS,2,EBA_CU_EBA_x0,,,,
4356,EBA_CU_CU1002,EBA_CU_EBA_OMR,2,EBA_CU_EBA_x0,,,,
4357,EBA_CU_CU6003,EBA_CU_EBA_GNF,2,EBA_CU_EBA_x0,,,,
4358,EBA_CU_CU6002,EBA_CU_EBA_ANG,2,EBA_CU_EBA_x0,>=,,,
4359,EBA_CU_CU6002,EBA_CU_EBA_YER,2,EBA_CU_EBA_x0,>=,,,
4360,EBA_CU_CU6001,EBA_CU_EBA_BYR,2,EBA_CU_EBA_x0,,,,
4361,EBA_CU_CU6002,EBA_CU_EBA_TOP,2,EBA_CU_EBA_x0,>=,,,
4362,EBA_CU_CU1002,EBA_CU_EBA_CNY,2,EBA_CU_EBA_x0,,,,
4363,EBA_CU_CU6007,EBA_CU_EBA_NAD,2,EBA_CU_EBA_x0,,,,
4364,EBA_CU_CU6007,EBA_CU_EBA_CAD,2,EBA_CU_EBA_x0,>=,,,
4365,EBA_CU_CU6001,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,,,,
4366,EBA_CU_CU6007,EBA_CU_EBA_ISK,2,EBA_CU_EBA_x0,>=,,,
4367,EBA_CU_CU6003,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,>=,,,
4368,EBA_CU_CU6002,EBA_CU_EBA_CHW,2,EBA_CU_EBA_x0,,,,
4369,EBA_CU_CU6002,EBA_CU_EBA_COP,2,EBA_CU_EBA_x0,>=,,,
4370,EBA_CU_CU6001,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,,,,
4371,EBA_CU_CU6003,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,,,,
4372,EBA_CU_CU1007,EBA_CU_EBA_BYN,2,EBA_CU_EBA_x0,,,,
4373,EBA_CU_CU6003,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,>=,,,
4374,EBA_CU_CU6001,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,>=,,,
4375,EBA_CU_CU6007,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,>=,,,
4376,EBA_CU_CU1001,EBA_CU_EBA_BOV,2,EBA_CU_EBA_x0,,,,
4377,EBA_CU_CU1001,EBA_CU_EBA_TRY,2,EBA_CU_EBA_x0,,,,
4378,EBA_CU_CU6003,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,>=,,,
4379,EBA_CU_CU6001,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,,,,
4380,EBA_CU_CU6007,EBA_CU_EBA_BYR,2,EBA_CU_EBA_x0,,,,
4381,EBA_CU_CU6003,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,,,,
4382,EBA_CU_CU6002,EBA_CU_EBA_MOP,2,EBA_CU_EBA_x0,,,,
4383,EBA_CU_CU6002,EBA_CU_EBA_NGN,2,EBA_CU_EBA_x0,,,,
4384,EBA_CU_CU1001,EBA_CU_EBA_KGS,2,EBA_CU_EBA_x0,,,,
4385,EBA_CU_CU6007,EBA_CU_EBA_MAD,2,EBA_CU_EBA_x0,,,,
4386,EBA_CU_CU6002,EBA_CU_EBA_SRD,2,EBA_CU_EBA_x0,,,,
4387,EBA_CU_CU6002,EBA_CU_EBA_BGN,2,EBA_CU_EBA_x0,>=,,,
4388,EBA_CU_CU6001,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,>=,,,
4389,EBA_CU_CU6002,EBA_CU_EBA_SEK,2,EBA_CU_EBA_x0,,,,
4390,EBA_CU_CU1003,EBA_CU_EBA_XCD,2,EBA_CU_EBA_x0,,,,
4391,EBA_CU_CU6002,EBA_CU_EBA_TWD,2,EBA_CU_EBA_x0,>=,,,
4392,EBA_CU_CU6007,EBA_CU_EBA_GNF,2,EBA_CU_EBA_x0,>=,,,
4393,EBA_CU_CU1007,EBA_CU_EBA_LSL,2,EBA_CU_EBA_x0,,,,
4394,EBA_CU_CU1007,EBA_CU_EBA_CLF,2,EBA_CU_EBA_x0,,,,
4395,EBA_CU_CU6001,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,,,,
4396,EBA_CU_CU1007,EBA_CU_EBA_GHS,2,EBA_CU_EBA_x0,,,,
4397,EBA_CU_CU6003,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,,,,
4398,EBA_CU_CU1002,EBA_CU_EBA_MMK,2,EBA_CU_EBA_x0,,,,
4399,EBA_CU_CU6002,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,>=,,,
4400,EBA_CU_CU6007,EBA_CU_EBA_JPY,2,EBA_CU_EBA_x0,,,,
4401,EBA_CU_CU1002,EBA_CU_EBA_PAB,2,EBA_CU_EBA_x0,,,,
4402,EBA_CU_CU6001,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,>=,,,
4403,EBA_CU_CU6003,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,>=,,,
4404,EBA_CU_CU6007,EBA_CU_EBA_TND,2,EBA_CU_EBA_x0,,,,
4405,EBA_CU_CU1003,EBA_CU_EBA_UYU,2,EBA_CU_EBA_x0,,,,
4406,EBA_CU_CU6001,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,,,,
4407,EBA_CU_CU6003,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,>=,,,
4408,EBA_CU_CU6003,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,,,,
4409,EBA_CU_CU6007,EBA_CU_EBA_VND,2,EBA_CU_EBA_x0,,,,
4410,EBA_CU_CU6003,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,>=,,,
4411,EBA_CU_CU6003,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,,,,
4412,EBA_CU_CU6001,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,,,,
4413,EBA_CU_CU6003,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,,,,
4414,EBA_CU_CU1002,EBA_CU_EBA_RON,2,EBA_CU_EBA_x0,,,,
4415,EBA_CU_CU1002,EBA_CU_EBA_NZD,2,EBA_CU_EBA_x0,,,,
4416,EBA_CU_CU6003,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,>=,,,
4417,EBA_CU_CU6002,EBA_CU_EBA_NOK,2,EBA_CU_EBA_x0,>=,,,
4418,EBA_CU_CU6001,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,>=,,,
4419,EBA_CU_CU6001,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,,,,
4420,EBA_CU_CU6007,EBA_CU_EBA_SYP,2,EBA_CU_EBA_x0,>=,,,
4421,EBA_CU_CU6001,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,>=,,,
4422,EBA_CU_CU6003,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,>=,,,
4423,EBA_CU_CU1002,EBA_CU_EBA_HUF,2,EBA_CU_EBA_x0,,,,
4424,EBA_CU_CU6001,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,,,,
4425,EBA_CU_CU6007,EBA_CU_EBA_LTL,2,EBA_CU_EBA_x0,,,,
4426,EBA_CU_CU6001,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,>=,,,
4427,EBA_CU_CU6002,EBA_CU_EBA_SRD,2,EBA_CU_EBA_x0,>=,,,
4428,EBA_CU_CU6007,EBA_CU_EBA_MAD,2,EBA_CU_EBA_x0,>=,,,
4429,EBA_CU_CU6002,EBA_CU_EBA_NGN,2,EBA_CU_EBA_x0,>=,,,
4430,EBA_CU_CU6002,EBA_CU_EBA_MOP,2,EBA_CU_EBA_x0,>=,,,
4431,EBA_CU_CU6007,EBA_CU_EBA_BYR,2,EBA_CU_EBA_x0,>=,,,
4432,EBA_CU_CU1001,EBA_CU_EBA_XCD,2,EBA_CU_EBA_x0,,,,
4433,EBA_CU_CU6003,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,>=,,,
4434,EBA_CU_CU6002,EBA_CU_EBA_TWD,2,EBA_CU_EBA_x0,,,,
4435,EBA_CU_CU6007,EBA_CU_EBA_GNF,2,EBA_CU_EBA_x0,,,,
4436,EBA_CU_CU6002,EBA_CU_EBA_SEK,2,EBA_CU_EBA_x0,>=,,,
4437,EBA_CU_CU6001,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,,,,
4438,EBA_CU_CU1002,EBA_CU_EBA_DZD,2,EBA_CU_EBA_x0,,,,
4439,EBA_CU_CU1003,EBA_CU_EBA_KGS,2,EBA_CU_EBA_x0,,,,
4440,EBA_CU_CU6002,EBA_CU_EBA_BGN,2,EBA_CU_EBA_x0,,,,
4441,EBA_CU_CU6002,EBA_CU_EBA_COP,2,EBA_CU_EBA_x0,,,,
4442,EBA_CU_CU6003,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,>=,,,
4443,EBA_CU_CU6001,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,>=,,,
4444,EBA_CU_CU1007,EBA_CU_EBA_BIF,2,EBA_CU_EBA_x0,,,,
4445,EBA_CU_CU6007,EBA_CU_EBA_ISK,2,EBA_CU_EBA_x0,,,,
4446,EBA_CU_CU1002,EBA_CU_EBA_PGK,2,EBA_CU_EBA_x0,,,,
4447,EBA_CU_CU6003,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,,,,
4448,EBA_CU_CU6002,EBA_CU_EBA_CHW,2,EBA_CU_EBA_x0,>=,,,
4449,EBA_CU_CU1003,EBA_CU_EBA_BOV,2,EBA_CU_EBA_x0,,,,
4450,EBA_CU_CU6007,EBA_CU_EBA_NAD,2,EBA_CU_EBA_x0,>=,,,
4451,EBA_CU_CU6007,EBA_CU_EBA_CAD,2,EBA_CU_EBA_x0,,,,
4452,EBA_CU_CU6001,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,>=,,,
4453,EBA_CU_CU1003,EBA_CU_EBA_TRY,2,EBA_CU_EBA_x0,,,,
4454,EBA_CU_CU6001,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,>=,,,
4455,EBA_CU_CU6003,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,,,,
4456,EBA_CU_CU6007,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,,,,
4457,EBA_CU_CU6001,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,,,,
4458,EBA_CU_CU6003,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,,,,
4459,EBA_CU_CU6003,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,,,,
4460,EBA_CU_CU6003,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,>=,,,
4461,EBA_CU_CU6001,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,>=,,,
4462,EBA_CU_CU6003,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,>=,,,
4463,EBA_CU_CU1007,EBA_CU_EBA_LVL,2,EBA_CU_EBA_x0,,,,
4464,EBA_CU_CU6007,EBA_CU_EBA_VND,2,EBA_CU_EBA_x0,>=,,,
4465,EBA_CU_CU1002,EBA_CU_EBA_BZD,2,EBA_CU_EBA_x0,,,,
4466,EBA_CU_CU6003,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,,,,
4467,EBA_CU_CU6003,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,>=,,,
4468,EBA_CU_CU6001,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,>=,,,
4469,EBA_CU_CU6001,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,>=,,,
4470,EBA_CU_CU6007,EBA_CU_EBA_LTL,2,EBA_CU_EBA_x0,>=,,,
4471,EBA_CU_CU6001,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,,,,
4472,EBA_CU_CU6003,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,,,,
4473,EBA_CU_CU6003,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,,,,
4474,EBA_CU_CU6002,EBA_CU_EBA_NOK,2,EBA_CU_EBA_x0,,,,
4475,EBA_CU_CU6001,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,,,,
4476,EBA_CU_CU6001,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,>=,,,
4477,EBA_CU_CU6007,EBA_CU_EBA_SYP,2,EBA_CU_EBA_x0,,,,
4478,EBA_CU_CU6001,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,,,,
4479,EBA_CU_CU6007,EBA_CU_EBA_JPY,2,EBA_CU_EBA_x0,>=,,,
4480,EBA_CU_CU6003,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,>=,,,
4481,EBA_CU_CU6002,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,,,,
4482,EBA_CU_CU1001,EBA_CU_EBA_UYU,2,EBA_CU_EBA_x0,,,,
4483,EBA_CU_CU6001,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,>=,,,
4484,EBA_CU_CU6007,EBA_CU_EBA_TND,2,EBA_CU_EBA_x0,>=,,,
4485,EBA_CU_CU6003,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,,,,
4486,EBA_CU_CU6001,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,,,,
4487,EBA_CU_CU6007,EBA_CU_EBA_LBP,2,EBA_CU_EBA_x0,,,,
4488,EBA_CU_CU1007,EBA_CU_EBA_ZMW,2,EBA_CU_EBA_x0,,,,
4489,EBA_CU_CU6003,EBA_CU_EBA_MMK,2,EBA_CU_EBA_x0,>=,,,
4490,EBA_CU_CU1003,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,,,,
4491,EBA_CU_CU6007,EBA_CU_EBA_GTQ,2,EBA_CU_EBA_x0,>=,,,
4492,EBA_CU_CU6003,EBA_CU_EBA_PAB,2,EBA_CU_EBA_x0,>=,,,
4493,EBA_CU_CU6001,EBA_CU_EBA_MMK,2,EBA_CU_EBA_x0,,,,
4494,EBA_CU_CU6001,EBA_CU_EBA_PAB,2,EBA_CU_EBA_x0,,,,
4495,EBA_CU_CU6007,EBA_CU_EBA_XPF,2,EBA_CU_EBA_x0,>=,,,
4496,EBA_CU_CU1007,EBA_CU_EBA_RWF,2,EBA_CU_EBA_x0,,,,
4497,EBA_CU_CU1002,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,,,,
4498,EBA_CU_CU6002,EBA_CU_EBA_UYU,2,EBA_CU_EBA_x0,>=,,,
4499,EBA_CU_CU6001,EBA_CU_EBA_HUF,2,EBA_CU_EBA_x0,,,,
4500,EBA_CU_CU1002,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,,,,
4501,EBA_CU_CU6007,EBA_CU_EBA_PEN,2,EBA_CU_EBA_x0,,,,
4502,EBA_CU_CU6001,EBA_CU_EBA_NZD,2,EBA_CU_EBA_x0,,,,
4503,EBA_CU_CU6007,EBA_CU_EBA_GEL,2,EBA_CU_EBA_x0,>=,,,
4504,EBA_CU_CU6003,EBA_CU_EBA_BZD,2,EBA_CU_EBA_x0,,,,
4505,EBA_CU_CU1002,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,,,,
4506,EBA_CU_CU6003,EBA_CU_EBA_RON,2,EBA_CU_EBA_x0,>=,,,
4507,EBA_CU_CU6003,EBA_CU_EBA_NZD,2,EBA_CU_EBA_x0,>=,,,
4508,EBA_CU_CU6001,EBA_CU_EBA_BZD,2,EBA_CU_EBA_x0,>=,,,
4509,EBA_CU_CU1003,EBA_CU_EBA_NOK,2,EBA_CU_EBA_x0,,,,
4510,EBA_CU_CU1002,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,,,,
4511,EBA_CU_CU6001,EBA_CU_EBA_RON,2,EBA_CU_EBA_x0,,,,
4512,EBA_CU_CU1007,EBA_CU_EBA_KWD,2,EBA_CU_EBA_x0,,,,
4513,EBA_CU_CU6007,EBA_CU_EBA_COU,2,EBA_CU_EBA_x0,>=,,,
